MANDT,QMNUM,FENUM,COUNTER,QMART,PROZESSTYP,WERKS,OTGRP,AKZ,SKZ,ARCHIVFLAG,ORDERSTATECOMPL,ORDERDATE,UHRZEITORDER,DATECLOSED,KUNDEWUNSCHTERM,DOCKDATE,NO_DOCKING,RECEIVEDATE,REPDAUER,KALTAGE,AUFTRAGSENDESOLL,INITCOMMITDATE,FANUMBER,FADATE,FASTART,FAEND,RSENDE,WEBAZ,EINLAGERDATE,TAT,OVERDUE,AUSSONDERUNG,LABELPRINT,DELNOTENUMBER,DELNOTEPOSNR,SHIPTO,SHIPTO_NAME1,SHIPTO_NAME2,SHIPTO_NAME3,SHIPTO_STREET,SHIPTO_HOUSE_NUM,SHIPTO_POST_CODE,SHIPTO_CITY1,SHIPTO_SORT1,DELNOTEPRINT,READYTOSHIP,DELIVERDATE,QMEL_USR11,SLABEZ,VBELN,POSNR,VSBED,CUSTOMERGROUP,CUSTOMERGROUPWE,KUNDENNUMMER,RETOURE,PRCTR,PURCHASEORDER,PURCHASEORDER_I,PURCHASEORDER2,PURCHASEORDER2_I,PURCHASE_BNAME,QMFE_USR02,QMFE_USR03,VENDORNUMMER,VENDOR,PURCHASENUMBER,EBELP,ZYRMANO,VENDORDATE,VENDORRUECK,CTDISAPMATNUMMER,PARTNUMBERALC,PARTDESCR,TECHCODE,SYSTEMDESCR,KUNDETECHCODE,PRODATT8,PRODATT7,PS_PSP_PNR,NORMT,YIMP_HKZ3,HERSTELLER,EQUIPMENTNUMMER,SERIALMELD,SERIALREC,SERIALDELIVER,PARTNUMBEROUT,LIEFERLAGER,LIEFERWERK,VENDORPREIS,HSWAE,PRICE,WAERK,FAKTURAPREIS,WAERS,MATPREIS,MWAERS,MATRPEISSTAND,MSWAERS,LASTUPDATE,RECHNUMMER,FKSTK,RECHDATUM,AWB,SHIPPER,SHIPDATE,TRACKDATE,BREAKSTART,BREAKEND,BREAKDURATION,MNCODUNTERBR,MATXT,WBSTA,FCODE,FCODETEXT,FLAGE,FLAGETXT,FART,FARTTEXT,ERRORTEXT,FEHLER1,MATNR_OUT,PARTNUMBERIN,OBJNR,YLIEFVEND,YLIEFVENDPOS,YLIEFVENDVDAT,KOMPPREIS,KPWAERS,VKORG,VTWEG,SPART,ABGRU,BMENG,WKTNR,WKTPS,RESSORT,SERNRREC,SERNRLIF,RETOURE_POSNR,SERNRAUFNR,NLPTI,EXTKOSTLE,KDSACHBE,TRACKNVEND,TRACKDATEVEND,TKNUM,EXTI1,QMFE_USR08,MATNR_IN,ZX_DOCKDATE,ZX_LABELPRINT,ZX_DELIVERDATE,ROUTE,ZX_REMARKSRS,ZX_REMARKSVM,CCM_MATNO_01,CCM_MATNO_02,CCM_MATNO_03,CCM_VENDOR,CCM_VENDOR_ADR,CCM_VENDOR_INFO1,CCM_VENDOR_INFO2,CCM_ZINFO1,CCM_ZINFO2,CCM_ZINFO3,TANUM,EINLAGZT,DATUM_Q_FREI,UZEIT_Q_FREI,BSTNK,MELDPOS,LIKP_ERDAT,SERNP,TRACKTIME,AKZ_WE,CLOSED_EXCEPTION,KOSTV,PRCTR_UMSATZ,FAST_GOOD_PARTS,WORKSHOP_RATE,YMDS,GBSTK,FETXT,DATE_MOVED_ARCHIVTABLE
100,000314271363,9,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:46:43,25-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795936,16-04-2025,,25-04-2025,05-05-2025,1,25-04-2025,6,0,,25-04-2025,0805147337,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081001,9000,01,0DN,0DN,0000120891,0851914382,0000011419,000314271363,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020011659172,LBADVA71164952468,LBADVA71164952468,LBADVA71164952468,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;UMRÜSTUNG AUF R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271363,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020011659172,000000020011659172,10,000000020011659172,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713630009,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856812,B,Umrüsten nach 3900288479,
100,000314271363,10,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:46:43,30-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795906,16-04-2025,,29-04-2025,05-05-2025,1,30-04-2025,9,0,,30-04-2025,0805147338,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081001,10000,01,0DN,0DN,0000120891,0851914352,0000011419,000314271363,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020011661818,LBADVA71133704119,LBADVA71133704119,LBADVA71133704119,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),154,154-Falscher Softwarestand,SOFTWARE-UPDATE (R23.1.3/R21.5.4);SYSTEM-CHECK-DONE;PERMANENT-RUN-DONE 24 h.;RIM-CHECKED,SOFTWARE UPDATE,000000003900248450,1063708412 - R21.5.5,QM000314271363,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020011661818,000000020011661818,10,000000020011661818,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713630010,,ZSNR,,I,,0000011419,0000011550,,74.28,MDS0002856816,B,Umrüsten nach 3900288479,
100,000314271364,1,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,17-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795790,16-04-2025,,17-04-2025,05-05-2025,1,17-04-2025,2,0,,17-04-2025,0805147339,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,1000,01,0DN,0DN,0000120891,0851914213,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020008806406,LBADVA71120801772,LBADVA71133704070,LBADVA71120801772,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R23.1.3,R23.1.3/R23.1.3,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020008806406,000000020011688721,10,000000020008806406,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640001,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856817,B,Umrüsten nach 3900288479,
100,000314271364,2,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,17-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795797,16-04-2025,,17-04-2025,05-05-2025,1,17-04-2025,2,0,,17-04-2025,0805147340,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,2000,01,0DN,0DN,0000120891,0851914219,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020010064956,LBADVA71181150902,LBADVA71181150902,LBADVA71181150902,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R23.1.3,R23.1.3/R23.1.3,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020010064956,000000020010064956,10,000000020010064956,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640002,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856800,B,Umrüsten nach 3900288479,
100,000314271364,3,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,24-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795919,16-04-2025,,23-04-2025,05-05-2025,1,24-04-2025,5,0,,24-04-2025,0805147341,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,3000,01,0DN,0DN,0000120891,0851914365,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020011723752,LBADVA71141003377,LBADVA71141003377,LBADVA71141003377,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),154,154-Falscher Softwarestand,SOFTWARE-UPDATE (R23.1.3/R21.5.4);SYSTEM-CHECK-DONE;PERMANENT-RUN-DONE 24 h.;RIM-CHECKED,SOFTWARE UPDATE,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020011723752,000000020011723752,10,000000020011723752,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640003,,ZSNR,,I,,0000011419,0000011550,,74.28,MDS0002856791,B,Umrüsten nach 3900288479,
100,000314271364,4,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,24-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795951,16-04-2025,,23-04-2025,05-05-2025,1,24-04-2025,5,0,,24-04-2025,0805147342,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,4000,01,0DN,0DN,0000120891,0851914397,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020011688721,LBADVA71132900387,LBADVA71120801772,LBADVA71132900387,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020011688721,000000020011871076,10,000000020011688721,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640004,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856804,B,Umrüsten nach 3900288479,
100,000314271364,5,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,25-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795942,16-04-2025,,25-04-2025,05-05-2025,1,25-04-2025,6,0,,25-04-2025,0805147343,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,5000,01,0DN,0DN,0000120891,0851914388,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020011882476,LBADVA71124600343,LBADVA71124600343,LBADVA71124600343,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020011882476,000000020011882476,10,000000020011882476,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640005,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856790,B,Umrüsten nach 3900288479,
100,000314271364,6,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,30-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795930,16-04-2025,,30-04-2025,05-05-2025,1,30-04-2025,9,0,,30-04-2025,0805147344,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,6000,01,0DN,0DN,0000120891,0851914376,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020008314830,LBADVA71163600579,LBADVA71163600579,LBADVA71163600579,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020008314830,000000020008314830,10,000000020008314830,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640006,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856811,B,Umrüsten nach 3900288479,
100,000314271364,7,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,30-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795952,16-04-2025,,29-04-2025,05-05-2025,1,30-04-2025,9,0,,30-04-2025,0805147345,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,7000,01,0DN,0DN,0000120891,0851914398,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020011871076,LBADVA71133704070,LBADVA71132900387,LBADVA71133704070,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),154,154-Falscher Softwarestand,SOFTWARE-UPDATE (R23.1.3/R21.5.4);SYSTEM-CHECK-DONE;PERMANENT-RUN-DONE 24 h.;RIM-CHECKED,SOFTWARE UPDATE,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020011871076,000000020008806406,10,000000020011871076,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640007,,ZSNR,,I,,0000011419,0000011550,,74.28,MDS0002856807,B,Umrüsten nach 3900288479,
100,000314271364,8,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,23-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795911,16-04-2025,,23-04-2025,05-05-2025,1,23-04-2025,4,0,,23-04-2025,0805147346,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,8000,01,0DN,0DN,0000120891,0851914357,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020008793691,LBADVA71153100609,LBADVA71153100609,LBADVA71153100609,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020008793691,000000020008793691,10,000000020008793691,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640008,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856808,B,Umrüsten nach 3900288479,
100,000314271364,9,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,24-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795934,16-04-2025,,23-04-2025,05-05-2025,1,24-04-2025,5,0,,24-04-2025,0805147347,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,9000,01,0DN,0DN,0000120891,0851914380,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020012045237,LBADVA71171151238,LBADVA71171151238,LBADVA71171151238,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),154,154-Falscher Softwarestand,SOFTWARE-UPDATE (R23.1.3/R21.5.4);SYSTEM-CHECK-DONE;PERMANENT-RUN-DONE 24 h.;RIM-CHECKED,SOFTWARE UPDATE,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020012045237,000000020012045237,10,000000020012045237,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640009,,ZSNR,,I,,0000011419,0000011550,,74.28,MDS0002856796,B,Umrüsten nach 3900288479,
100,000314271364,10,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:48:11,25-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795937,16-04-2025,,25-04-2025,05-05-2025,1,25-04-2025,6,0,,25-04-2025,0805147348,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081003,10000,01,0DN,0DN,0000120891,0851914383,0000011419,000314271364,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020014140178,LBADVA71184250593,LBADVA71184250593,LBADVA71184250593,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271364,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020014140178,000000020014140178,10,000000020014140178,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713640010,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856806,B,Umrüsten nach 3900288479,
100,000314271366,1,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:49:25,30-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795914,16-04-2025,,30-04-2025,05-05-2025,1,30-04-2025,9,0,,30-04-2025,0805147349,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081004,1000,01,0DN,0DN,0000120891,0851914360,0000011419,000314271366,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020007038799,LBADVA71141103423,LBADVA71164952502,LBADVA71141103423,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271366,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020007038799,000000020014140053,10,000000020007038799,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713660001,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856810,B,Umrüsten nach 3900288479,
100,000314271366,2,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:49:25,30-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795922,16-04-2025,,30-04-2025,05-05-2025,1,30-04-2025,9,0,,30-04-2025,0805147350,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081004,2000,01,0DN,0DN,0000120891,0851914368,0000011419,000314271366,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020014140053,LBADVA71220153419,LBADVA71141103423,LBADVA71220153419,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271366,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020014140053,000000020012429709,10,000000020014140053,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713660002,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856792,B,Umrüsten nach 3900288479,
100,000314271366,3,1,Z1,T,1110,ZSWUPDAT,I,SW,X,C,15-04-2025,10:49:25,24-04-2025,,15-04-2025,,16-04-2025,12,,06-05-2025,15-04-2025,000005795912,16-04-2025,,23-04-2025,05-05-2025,1,24-04-2025,5,0,,24-04-2025,0805147351,10,0000241310,CTDI GmbH,Um-/Hochrüstung Tauschpool,ODC1 - Software-UP/DOWN,Stephanstr. 4-8,,76314,Malsch,7140006,,,16-04-2025,,,0505081004,3000,01,0DN,0DN,0000120891,0851914358,0000011419,000314271366,,Umrüsten nach 3900288479,,,,,,,,0,,,,000000003900248450,1063708412 - R21.5.5,NCU II R21.5.5/R21.5.4,TCX6,,TCX6,,,79,40260874,,0001350268,000000020012061146,LBADVA71180250361,LBADVA71180250361,LBADVA71180250361,1063708412 - R21.5.5,SWAP,1110,0,,0.01,EUR,0,,0,,0,,12-06-2025,,C,,,,,,,,0,,,C,DTAGCN,Error Code DTAG NEU,256,256-Programm (Software),152,152-Umrüstung,SYSTEM-CHECK-DONE;RIM-CHECKED;PERMANENT-RUN-DONE 24 Std.;RESET TO FACTORY DEFAULT;Umrüstung auf R23.1.3/R21.5.4,R23.1.3/R21.5.4,000000003900248450,1063708412 - R21.5.5,QM000314271366,,0,,0,,1100,01,01,,1,0040000294,106380,DTAG,000000020012061146,000000020012061146,10,000000020012061146,0000121467,D4ADNJ5900,H. WINTERHOLLER,,,,,,000000003900248450,,,,SELFCO,,,40260874,,,,,,,,,,0,,,,,0003142713660003,,ZSNR,,I,,0000011419,0000011550,,84.2,MDS0002856795,B,Umrüsten nach 3900288479,
